896872,The Whistleblower,2014,"Canada, Germany","Action, Biography, Crime",Larysa Kondracki,112,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTU1NDM2MjkwM15BMl5BanBnXkFtZTcwODU3OTYwNA@@._V1_SX300.jpg,7
1149362,The White Ribbon,2014,"Germany, Austria, France, Italy","Drama, Mystery",Michael Haneke,144,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTAzNTIzMjkxNjJeQTJeQWpwZ15BbWU3MDEwNDQ2OTU@._V1_SX300.jpg,8
1986994,The Wicked,2014,USA,"Fantasy, Horror, Thriller",Peter Winther,105,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjM0NjU3MzIwOV5BMl5BanBnXkFtZTcwNTkyNDYyOQ@@._V1_SX300.jpg,10
61189,The Wild Angels,2014,USA,"Action, Drama, Thriller",Roger Corman,93,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNzU5MDgyMjU4Nl5BMl5BanBnXkFtZTcwNzE4OTEyMQ@@._V1_SX300.jpg,7
371772,The Wind Carpet,2014,"Japan, Iran","Drama, Family",Kamal Tabrizi,111,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjM2MTYyMzk1OV5BMl5BanBnXkFtZTgwNDg2MjMyMjE@._V1_SX300.jpg,8
2013293,The Wind Rises,2014,Japan,"Animation, Biography, Drama",Hayao Miyazaki,126,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTI4Mjg4ODA0MV5BMl5BanBnXkFtZTcwMjc0ODk3MQ@@._V1_SX300.jpg,6
78504,The Wiz,2014,USA,"Adventure, Family, Fantasy",Sidney Lumet,134,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTAyNDYxOTI4MzNeQTJeQWpwZ15BbWU4MDQ3MDU3NjIx._V1_SX300.jpg,8
32138,The Wizard of Oz,2014,USA,"Adventure, Family, Fantasy","Victor Fleming, George Cukor, Mervyn LeRoy, Norman Taurog, King Vidor",102,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTU1NDM2MjkwM15BMl5BanBnXkFtZTcwODU3OTYwNA@@._V1_SX300.jpg,9
993846,The Wolf of Wall Street,2014,USA,"Biography, Comedy, Crime",Martin Scorsese,180,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTAzNTIzMjkxNjJeQTJeQWpwZ15BbWU3MDEwNDQ2OTU@._V1_SX300.jpg,7
1430132,The Wolverine,2014,"USA, UK, Australia, Japan","Action, Adventure, Sci-Fi",James Mangold,126,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNzg1MDQxMTQ2OF5BMl5BanBnXkFtZTcwMTk3MjAzOQ@@._V1_SX300.jpg,9
1596365,The Woman in Black,2014,"UK, Canada, Sweden","Drama, Horror, Thriller",James Watkins,95,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjEwMzIxOTg3N15BMl5BanBnXkFtZTcwMjI4ODUzNw@@._V1_SX300.jpg,9
2339741,The Woman in Black 2: Angel of Death,2014,"UK, USA, Canada","Drama, Horror, Thriller",Tom Harper,98,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTgxMjUyNTAxNF5BMl5BanBnXkFtZTgwNTk4MDUyMzE@._V1_SX300.jpg,9
1605777,The Woman in the Fifth,2014,"France, Poland, UK","Drama, Mystery, Thriller",Pawel Pawlikowski,85,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTc0MDE3MDgwNV5BMl5BanBnXkFtZTcwOTg3NTA5Nw@@._V1_SX300.jpg,10
32143,The Women,2014,USA,"Comedy, Drama",George Cukor,133,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTMyMTgyODE2Nl5BMl5BanBnXkFtZTcwNjMwNzMyMQ@@._V1_SX300.jpg,9
430770,The Women,2014,USA,"Comedy, Drama",Diane English,114,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjIwNjg2MTk1MV5BMl5BanBnXkFtZTcwODQxMzk3MQ@@._V1_SX300.jpg,7
361127,The Woodsman,2014,USA,Drama,Nicole Kassell,87,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTk2NDI1NjM2OV5BMl5BanBnXkFtZTcwMjIzMTg4NA@@._V1_SX300.jpg,6
1840417,The Words,2014,USA,"Drama, Mystery, Romance","Brian Klugman, Lee Sternthal",102,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTM2NjgyMjI3OV5BMl5BanBnXkFtZTcwMDkxMjIyOA@@._V1_SX300.jpg,7
143145,The World Is Not Enough,2014,"UK, USA","Action, Adventure, Thriller",Michael Apted,128,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA0MzUyNjg0MV5BMl5BanBnXkFtZTcwNDY5MDg0NA@@._V1_SX300.jpg,7
1213663,The World's End,2014,"UK, USA, Japan","Action, Comedy, Sci-Fi",Edgar Wright,109,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNzA1MTk1MzY0OV5BMl5BanBnXkFtZTgwNjkzNTUwMDE@._V1_SX300.jpg,7
412080,The World's Fastest Indian,2014,"New Zealand, USA, Switzerland, Japan","Biography, Drama, Sport",Roger Donaldson,127,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjE1MjA0MDA3MV5BMl5BanBnXkFtZTcwOTU0MjMzMQ@@._V1_SX300.jpg,9
1125849,The Wrestler,2014,"USA, France","Drama, Sport",Darren Aronofsky,109,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTc5MjYyOTg4MF5BMl5BanBnXkFtZTcwNDc2MzQwMg@@._V1_SX300.jpg,8
120902,The X Files,2014,USA,"Drama, Mystery, Sci-Fi",Rob Bowman,121,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ1MDEzODY0Nl5BMl5BanBnXkFtZTgwMDUzNTc1MDE@._V1_SX300.jpg,9
443701,The X Files: I Want to Believe,2014,"USA, Canada","Drama, Mystery, Sci-Fi",Chris Carter,104,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjE0NjcxMDA1NV5BMl5BanBnXkFtZTcwMTAyMDU2MQ@@._V1_SX300.jpg,10
1316624,The Year Dolly Parton Was My Mom,2014,Canada,"Comedy, Drama",Tara Johns,95,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA1MDc5MDQxN15BMl5BanBnXkFtZTcwMjE2MDI2NA@@._V1_SX300.jpg,9
1230385,The Yellow Sea,2014,"South Korea, USA, Hong Kong","Crime, Drama, Thriller",Hong-jin Na,136,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNTQzODg4ODQwNF5BMl5BanBnXkFtZTcwMjA0NTMyNQ@@._V1_SX300.jpg,6
1981107,The Young and Prodigious T.S. Spivet,2014,"France, Australia, Canada","Action, Adventure, Drama",Jean-Pierre Jeunet,105,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTk3MDU1MTc5Ml5BMl5BanBnXkFtZTgwNzk2NDY2NjE@._V1_SX300.jpg,8
2333804,The Zero Theorem,2014,"UK, Romania, France, USA","Drama, Fantasy, Sci-Fi",Terry Gilliam,107,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTc4NTIxMTE0OF5BMl5BanBnXkFtZTgwNTQ5NTYxMjE@._V1_SX300.jpg,6
469494,There Will Be Blood,2014,USA,Drama,Paul Thomas Anderson,158,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA0NjE1ODEyNV5BMl5BanBnXkFtZTcwNDIzMzE5NQ@@._V1_SX300.jpg,7
129387,There's Something About Mary,2014,USA,"Comedy, Romance","Bobby Farrelly, Peter Farrelly",119,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTAzNzM3NTM4NDNeQTJeQWpwZ15BbWU4MDgzOTgzMTAx._V1_SX300.jpg,10
2268458,These Final Hours,2014,Australia,"Drama, Thriller",Zak Hilditch,87,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTU5NTcyMzI3NF5BMl5BanBnXkFtZTgwMTU3OTI0NDE@._V1_SX300.jpg,9
2398249,They Came Together,2014,USA,Comedy,David Wain,83,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTkzNzA2Nzc1Ml5BMl5BanBnXkFtZTgwNzcwNzk3MTE@._V1_SX300.jpg,10
33149,They Drive by Night,2014,USA,"Crime, Drama, Film-Noir",Raoul Walsh,95,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQwNDA3MzMzMV5BMl5BanBnXkFtZTcwMjQ4NDAwMQ@@._V1_SX300.jpg,10
96256,They Live,2014,USA,"Action, Horror, Sci-Fi",John Carpenter,93,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ3MjM3ODU1NV5BMl5BanBnXkFtZTgwMjU3NDU2MTE@._V1_SX300.jpg,10
4105970,They Look Like People,2014,USA,"Drama, Mystery, Thriller",Perry Blackshear,80,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTk0ODA1MzY3NF5BMl5BanBnXkFtZTgwMjQ0NzcyNDE@._V1_SX300.jpg,9
83190,Thief,2014,USA,"Action, Crime, Drama",Michael Mann,122,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTU0NTU2NTc4MV5BMl5BanBnXkFtZTcwOTU5MDQ3NA@@._V1_SX300.jpg,10
469623,Things We Lost in the Fire,2014,"USA, UK, Canada",Drama,Susanne Bier,118,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTcyNTc3NTY2MF5BMl5BanBnXkFtZTcwMTE3NzYzMw@@._V1_SX300.jpg,8
1621045,Think Like a Man,2014,USA,"Comedy, Romance",Tim Story,122,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjExNTc4NDg3OV5BMl5BanBnXkFtZTcwNTMzNDAxNw@@._V1_SX300.jpg,10
2239832,Think Like a Man Too,2014,USA,"Comedy, Romance",Tim Story,106,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjE2NjMxNjU1OF5BMl5BanBnXkFtZTgwMTI1OTgxMTE@._V1_SX300.jpg,7
762073,Thirst,2014,South Korea,"Drama, Horror, Thriller",Chan-wook Park,133,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjM4MjIyMzg4OV5BMl5BanBnXkFtZTgwMDE0MTE0MjE@._V1_SX300.jpg,8
108330,This Boy's Life,2014,USA,"Biography, Drama",Michael Caton-Jones,115,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTgyODM0NTIzOV5BMl5BanBnXkFtZTcwOTQ1MjMyMQ@@._V1_SX300.jpg,8
493459,This Film Is Not Yet Rated,2014,"UK, USA",Documentary,Kirby Dick,98,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTk0NDIwMDUxNl5BMl5BanBnXkFtZTcwMzY3MzIzMQ@@._V1_SX300.jpg,10
1758830,This Is 40,2014,USA,Comedy,Judd Apatow,134,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNzQxMDQ1NjA4N15BMl5BanBnXkFtZTcwNTE5MjQ3OA@@._V1_SX300.jpg,6
480025,This Is England,2014,UK,"Crime, Drama",Shane Meadows,101,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTM4NDY3MTcxMV5BMl5BanBnXkFtZTcwNjQyNzM1MQ@@._V1_SX300.jpg,6
1245492,This Is the End,2014,USA,"Comedy, Fantasy","Evan Goldberg, Seth Rogen",107,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQxODE3NjM1Ml5BMl5BanBnXkFtZTcwMzkzNjc4OA@@._V1_SX300.jpg,9
1371150,This Is Where I Leave You,2014,USA,"Comedy, Drama",Shawn Levy,103,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjkzNzQ2NDMyNl5BMl5BanBnXkFtZTgwMTY3MTcxMjE@._V1_SX300.jpg,7
47577,This Island Earth,2014,USA,"Horror, Mystery, Sci-Fi",Joseph M. Newman,87,"https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTgwMzY0MjM2OV5BMl5BanBnXkFtZTgwNzgyMjkyMjE@._V1._CR26.883331298828125,23.533340454101562,702,1093.5999908447266_SX89_AL_.jpg_V1_SX300.jpg",10
1596350,This Means War,2014,USA,"Action, Comedy, Romance",McG,103,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTYyOTQ4MDE2MV5BMl5BanBnXkFtZTcwOTE0MTgwNw@@._V1_SX300.jpg,8
1440345,This Must Be the Place,2014,"Italy, France, Ireland","Comedy, Drama",Paolo Sorrentino,118,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTUzMDg5NjM3Nl5BMl5BanBnXkFtZTcwOTQ3NTI2OA@@._V1_SX300.jpg,10
800369,Thor,2014,USA,"Action, Adventure, Fantasy",Kenneth Branagh,115,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTYxMjA5NDMzNV5BMl5BanBnXkFtZTcwOTk2Mjk3NA@@._V1_SX300.jpg,9
1981115,Thor: The Dark World,2014,USA,"Action, Adventure, Fantasy",Alan Taylor,112,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQyNzAwOTUxOF5BMl5BanBnXkFtZTcwMTE0OTc5OQ@@._V1_SX300.jpg,9
108394,Three Colors: Blue,2014,"France, Poland, Switzerland","Drama, Music, Mystery",Krzysztof Kieslowski,98,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjExNzQ5NTA1OV5BMl5BanBnXkFtZTcwMDkxMjcyMQ@@._V1_SX300.jpg,9
111495,Three Colors: Red,2014,"France, Switzerland, Poland","Drama, Mystery, Romance",Krzysztof Kieslowski,99,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTkyNDE0Njk0N15BMl5BanBnXkFtZTYwNTQ4Mzk5._V1_SX300.jpg,9
124901,Thursday,2014,USA,"Action, Comedy, Crime",Skip Woods,87,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTkyNzExNTg1OV5BMl5BanBnXkFtZTcwMzQwNTgzMQ@@._V1_SX300.jpg,8
3409392,Timbuktu,2014,"France, Mauritania",Drama,Abderrahmane Sissako,97,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjMwOTQ0NTUyMF5BMl5BanBnXkFtZTgwNDg3NDUxNDE@._V1_SX300.jpg,8
497986,Time,2014,"Japan, South Korea","Drama, Mystery, Romance",Ki-duk Kim,97,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA1NjU5OTcxNl5BMl5BanBnXkFtZTcwNTMyNjYzMQ@@._V1_SX300.jpg,7
1340800,Tinker Tailor Soldier Spy,2014,"France, UK, Germany","Drama, Mystery, Thriller",Tomas Alfredson,127,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTU2OTkwNzMyM15BMl5BanBnXkFtZTcwOTI4ODg2Ng@@._V1_SX300.jpg,9
120338,Titanic,2014,USA,"Drama, Romance",James Cameron,194,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjExNzM0NDM0N15BMl5BanBnXkFtZTcwMzkxOTUwNw@@._V1_SX300.jpg,9
56592,To Kill a Mockingbird,2014,USA,Drama,Robert Mulligan,129,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjA4MzI1NDY2Nl5BMl5BanBnXkFtZTcwMTcyODc5Mw@@._V1_SX300.jpg,8
1887776,To Make a Farm,2014,Canada,"Documentary, Family",Steven Suderman,74,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ2MjQwNTgwNl5BMl5BanBnXkFtZTgwMzc3NTA2MDE@._V1_SX300.jpg,10
1859650,To Rome with Love,2014,"USA, Italy, Spain","Comedy, Romance",Woody Allen,112,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTcwNTg4MDMxM15BMl5BanBnXkFtZTcwNjAzMzY3Nw@@._V1_SX300.jpg,9
1595656,To the Wonder,2014,USA,"Drama, Romance",Terrence Malick,112,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTAwNzk1NjM2ODZeQTJeQWpwZ15BbWU3MDE1MjQwMjk@._V1_SX300.jpg,6
57590,Tom Jones,2014,UK,"Adventure, Comedy, History",Tony Richardson,128,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTUxMzgwODM5N15BMl5BanBnXkFtZTcwNTExNDY3NA@@._V1_SX300.jpg,7
1964418,Tomorrowland,2014,"USA, Spain","Action, Adventure, Family",Brad Bird,130,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ0MDc5MjAyNF5BMl5BanBnXkFtZTgwMzU5Mzk1NjE@._V1_SX300.jpg,9
52301,Too Many Crooks,2014,UK,"Comedy, Crime",Mario Zampi,85,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTIxMDY5NjI3MV5BMl5BanBnXkFtZTcwOTcyMTYxMQ@@._V1_SX300.jpg,6
808510,Tooth Fairy,2014,"USA, Canada","Comedy, Family, Fantasy",Michael Lembeck,101,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ4NjQzMjQxNF5BMl5BanBnXkFtZTcwNTEzMDY4Mg@@._V1_SX300.jpg,6
92099,Top Gun,2014,USA,"Action, Drama, Romance",Tony Scott,110,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTY3ODg4OTU3Nl5BMl5BanBnXkFtZTYwMjI1Nzg4._V1_SX300.jpg,6
1386703,Total Recall,2014,"USA, Canada","Action, Adventure, Mystery",Len Wiseman,118,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMzQ2NzYwOTEzMl5BMl5BanBnXkFtZTcwNjExNTMxOA@@._V1_SX300.jpg,9
379557,Touching the Void,2014,"UK, USA","Documentary, Adventure, Drama",Kevin Macdonald,106,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjExMzQ1NzMxOV5BMl5BanBnXkFtZTcwOTcyMDUyMQ@@._V1_SX300.jpg,7
1992258,Tower Block,2014,UK,Thriller,"James Nunn, Ronnie Thompson",90,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ2MjEyNzQ1OV5BMl5BanBnXkFtZTgwNDIwNjA2MDE@._V1_SX300.jpg,7
471042,Tower Heist,2014,USA,"Action, Comedy, Crime",Brett Ratner,104,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTY1NDQxMTcwOV5BMl5BanBnXkFtZTcwNzMzNTExNg@@._V1_SX300.jpg,8
114709,Toy Story,2014,USA,"Animation, Adventure, Comedy",John Lasseter,81,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTgwMjI4MzU5N15BMl5BanBnXkFtZTcwMTMyNTk3OA@@._V1_SX300.jpg,7
435761,Toy Story 3,2014,USA,"Animation, Adventure, Comedy",Lee Unkrich,103,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTgxOTY4Mjc0MF5BMl5BanBnXkFtZTcwNTA4MDQyMw@@._V1_SX300.jpg,6
57598,Toys in the Attic,2014,USA,Drama,George Roy Hill,90,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMzc2OTcwMzY3MV5BMl5BanBnXkFtZTcwNTAxODM5NA@@._V1_SX300.jpg,6
2401097,Tracers,2014,USA,"Action, Crime, Drama",Daniel Benmayor,94,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNzc2NDQ2MDU5N15BMl5BanBnXkFtZTgwMDc2MjE3MzE@._V1_SX300.jpg,6
2308860,Traffickers,2014,South Korea,"Action, Crime, Drama",Hong-seon Kim,111,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTU4OTQ3ODQ1OF5BMl5BanBnXkFtZTgwMTcxNDA2NDE@._V1_SX300.jpg,7
69400,Trafic,2014,"France, Italy",Comedy,Jacques Tati,96,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTMzMjQ5NDUzNV5BMl5BanBnXkFtZTcwOTU3NTg3MQ@@._V1_SX300.jpg,10
139654,Training Day,2014,"USA, Australia","Crime, Drama, Thriller",Antoine Fuqua,122,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTIyMTkzMDk5NF5BMl5BanBnXkFtZTYwOTY2NTE5._V1_SX300.jpg,7
117951,Trainspotting,2014,UK,Drama,Danny Boyle,94,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTg2MzcxNTY3NV5BMl5BanBnXkFtZTgwOTQ5NDQxMDE@._V1_SX300.jpg,8
3152624,Trainwreck,2014,USA,"Comedy, Romance",Judd Apatow,125,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ4MjgwNTMyOV5BMl5BanBnXkFtZTgwMTc1MjI0NDE@._V1_SX300.jpg,7
1924429,Trance,2014,"UK, USA, France","Crime, Drama, Mystery",Danny Boyle,101,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjMzNjU1MTg5NF5BMl5BanBnXkFtZTcwMTExMTcwOQ@@._V1_SX300.jpg,10
406280,Trances,2014,"Morocco, France","Documentary, Music",Ahmed El Maanouni,90,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjM2MTYyMzk1OV5BMl5BanBnXkFtZTgwNDg2MjMyMjE@._V1_SX300.jpg,6
407265,Transamerica,2014,USA,"Adventure, Comedy, Drama",Duncan Tucker,103,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTI4Mjg4ODA0MV5BMl5BanBnXkFtZTcwMjc0ODk3MQ@@._V1_SX300.jpg,10
25905,Transatlantic Merry-Go-Round,2014,USA,"Comedy, Musical, Mystery",Benjamin Stoloff,91,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTAyNDYxOTI4MzNeQTJeQWpwZ15BbWU4MDQ3MDU3NjIx._V1_SX300.jpg,7
2209764,Transcendence,2014,"UK, China, USA","Drama, Mystery, Romance",Wally Pfister,119,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTU1NDM2MjkwM15BMl5BanBnXkFtZTcwODU3OTYwNA@@._V1_SX300.jpg,7
418279,Transformers,2014,USA,"Action, Adventure, Sci-Fi",Michael Bay,144,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTAzNTIzMjkxNjJeQTJeQWpwZ15BbWU3MDEwNDQ2OTU@._V1_SX300.jpg,6
2109248,Transformers: Age of Extinction,2014,"USA, China","Action, Adventure, Sci-Fi",Michael Bay,165,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjEwNTg1MTA5Nl5BMl5BanBnXkFtZTgwOTg2OTM4MTE@._V1_SX300.jpg,10
1399103,Transformers: Dark of the Moon,2014,USA,"Action, Adventure, Sci-Fi",Michael Bay,154,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTkwOTY0MTc1NV5BMl5BanBnXkFtZTcwMDQwNjA2NQ@@._V1_SX300.jpg,6
1055369,Transformers: Revenge of the Fallen,2014,USA,"Action, Adventure, Sci-Fi",Michael Bay,150,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNjk4OTczOTk0NF5BMl5BanBnXkFtZTcwNjQ0NzMzMw@@._V1_SX300.jpg,8
388482,Transporter 2,2014,"France, USA","Action, Crime, Thriller",Louis Leterrier,87,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQ5MDM0MTI2N15BMl5BanBnXkFtZTcwNTM5NDczMw@@._V1_SX300.jpg,9
1129442,Transporter 3,2014,"France, UK, USA","Action, Adventure, Crime",Olivier Megaton,104,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTkxNzg1OTU4M15BMl5BanBnXkFtZTcwMjcyMjI5MQ@@._V1_SX300.jpg,6
800241,Transsiberian,2014,"Spain, Germany, UK, Lithuania","Crime, Drama, Mystery",Brad Anderson,111,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTI1MDU0NTI2Ml5BMl5BanBnXkFtZTcwNTkyNjY3MQ@@._V1_SX300.jpg,9
280380,Trapped,2014,"USA, Germany","Crime, Drama, Thriller",Luis Mandoki,106,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTY4MzY5Njg4MF5BMl5BanBnXkFtZTgwNzgzNjAzMTE@._V1_SX300.jpg,10
3269074,Trapped,2014,Iran,Drama,Parviz Shahbazi,92,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTQzNzg0NDI2MF5BMl5BanBnXkFtZTgwMzgxNzY2MTE@._V1_SX300.jpg,7
133240,Treasure Planet,2014,USA,"Animation, Adventure, Family","Ron Clements, John Musker",95,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTc0Nzc5MDEzN15BMl5BanBnXkFtZTcwMjc2NTEyMQ@@._V1_SX300.jpg,7
117958,Trees Lounge,2014,USA,"Comedy, Drama",Steve Buscemi,95,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNzY4NTEyMjMzOF5BMl5BanBnXkFtZTcwNjEzNzIwOQ@@._V1_SX300.jpg,6
1187064,Triangle,2014,"UK, Australia","Mystery, Thriller",Christopher Smith,99,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMjIzNDEwNDE5MV5BMl5BanBnXkFtZTcwNjUwOTIxMw@@._V1_SX300.jpg,6
1104001,TRON: Legacy,2014,USA,"Action, Adventure, Fantasy",Joseph Kosinski,125,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BMTk4NTk4MTk1OF5BMl5BanBnXkFtZTcwNTE2MDIwNA@@._V1_SX300.jpg,8
942385,Tropic Thunder,2014,"USA, UK, Germany","Action, Comedy",Ben Stiller,107,https://www.dukelearntoprogram.com//capstone/data/ia.media-imdb.com/images/M/MV5BNDE5NjQzMDkzOF5BMl5BanBnXkFtZTcwODI3ODI3MQ@@._V1_SX300.jpg,6
